Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-151807-MesureE3-160MHz
1	1,078E+1	0,000E+0	3,715E+2	1,078E+1	4,486E+2	7,769E+1	1,971E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
2	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,489E+2	7,736E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
3	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,486E+2	7,736E+1	1,965E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
4	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,736E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
5	9,142E+0	0,000E+0	3,712E+2	9,142E+0	4,486E+2	7,769E+1	1,968E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
6	1,013E+1	0,000E+0	3,711E+2	1,013E+1	4,486E+2	7,736E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
7	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
8	9,470E+0	0,000E+0	3,713E+2	9,470E+0	4,486E+2	7,769E+1	1,965E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
9	1,144E+1	0,000E+0	3,708E+2	1,144E+1	4,483E+2	7,736E+1	1,964E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
10	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
11	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,486E+2	7,769E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
12	9,799E+0	0,000E+0	3,709E+2	9,799E+0	4,486E+2	7,736E+1	1,965E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
13	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,486E+2	7,769E+1	1,966E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
14	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	2,163E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
15	9,799E+0	0,000E+0	3,714E+2	9,799E+0	4,483E+2	7,736E+1	2,276E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
16	1,046E+1	0,000E+0	3,706E+2	1,046E+1	4,486E+2	7,736E+1	2,369E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
17	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,486E+2	7,736E+1	2,466E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
18	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,486E+2	7,769E+1	2,573E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
19	9,142E+0	0,000E+0	3,714E+2	9,142E+0	4,486E+2	7,769E+1	2,664E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
20	1,078E+1	0,000E+0	3,711E+2	1,078E+1	4,486E+2	7,769E+1	2,767E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
21	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,486E+2	7,769E+1	2,864E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
22	9,142E+0	0,000E+0	3,716E+2	9,142E+0	4,486E+2	7,736E+1	2,968E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
23	9,799E+0	0,000E+0	3,708E+2	9,799E+0	4,486E+2	7,736E+1	3,059E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
24	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,486E+2	7,769E+1	3,153E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
25	8,814E+0	0,000E+0	3,712E+2	8,814E+0	4,486E+2	7,769E+1	3,240E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
26	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	3,347E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
27	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,486E+2	7,769E+1	3,448E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
28	1,111E+1	0,000E+0	3,705E+2	1,111E+1	4,486E+2	7,736E+1	3,539E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
29	9,142E+0	0,000E+0	3,715E+2	9,142E+0	4,486E+2	7,769E+1	3,652E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
30	8,814E+0	0,000E+0	3,714E+2	8,814E+0	4,483E+2	7,736E+1	3,731E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
31	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,486E+2	7,769E+1	3,829E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
32	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,486E+2	7,736E+1	3,920E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
33	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	4,030E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
34	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	4,126E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
35	1,046E+1	0,000E+0	3,713E+2	1,046E+1	4,486E+2	7,769E+1	4,222E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
36	1,078E+1	0,000E+0	3,712E+2	1,078E+1	4,486E+2	7,736E+1	4,317E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
37	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,483E+2	7,736E+1	4,402E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
38	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	4,499E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
39	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,736E+1	4,594E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
40	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,489E+2	7,736E+1	4,697E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
41	1,144E+1	0,000E+0	3,714E+2	1,144E+1	4,486E+2	7,736E+1	4,792E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
