Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-151444-MesureE3-120MHz
35	1,078E+1	0,000E+0	3,720E+2	1,078E+1	4,486E+2	7,736E+1	4,134E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
36	1,046E+1	0,000E+0	3,710E+2	1,046E+1	4,486E+2	7,769E+1	4,234E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
37	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,486E+2	7,736E+1	4,322E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
38	9,470E+0	0,000E+0	3,713E+2	9,470E+0	4,486E+2	7,736E+1	4,417E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
39	1,144E+1	0,000E+0	3,710E+2	1,144E+1	4,486E+2	7,769E+1	4,505E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
40	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,486E+2	7,736E+1	4,609E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
41	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,486E+2	7,736E+1	4,702E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
42	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,736E+1	4,810E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
43	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,486E+2	7,736E+1	4,905E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
44	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,769E+1	5,002E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
45	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,483E+2	7,769E+1	5,084E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
46	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	5,177E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
47	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,769E+1	5,280E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
48	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,486E+2	7,736E+1	5,378E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
49	9,142E+0	0,000E+0	3,713E+2	9,142E+0	4,486E+2	7,769E+1	5,473E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
50	9,799E+0	0,000E+0	3,711E+2	9,799E+0	4,486E+2	7,769E+1	5,561E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
51	1,177E+1	0,000E+0	3,706E+2	1,177E+1	4,486E+2	7,769E+1	5,472E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
