Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-151612-MesureE3-140MHz
1	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,486E+2	7,736E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
2	9,799E+0	0,000E+0	3,706E+2	9,799E+0	4,486E+2	7,769E+1	1,975E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
3	8,486E+0	0,000E+0	3,712E+2	8,486E+0	4,486E+2	7,769E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
4	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,486E+2	7,769E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
5	9,142E+0	0,000E+0	3,708E+2	9,142E+0	4,489E+2	7,736E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
6	1,013E+1	0,000E+0	3,706E+2	1,013E+1	4,486E+2	7,769E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
7	1,046E+1	0,000E+0	3,711E+2	1,046E+1	4,486E+2	7,769E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
8	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,486E+2	7,769E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
9	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
10	9,142E+0	0,000E+0	3,706E+2	9,142E+0	4,486E+2	7,736E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
11	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	1,974E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
12	1,111E+1	0,000E+0	3,706E+2	1,111E+1	4,486E+2	7,736E+1	1,985E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
13	1,111E+1	0,000E+0	3,708E+2	1,111E+1	4,483E+2	7,736E+1	1,973E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
14	1,111E+1	0,000E+0	3,708E+2	1,111E+1	4,486E+2	7,736E+1	2,079E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
15	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,769E+1	2,173E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
16	9,470E+0	0,000E+0	3,708E+2	9,470E+0	4,486E+2	7,769E+1	2,277E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
17	1,144E+1	0,000E+0	3,709E+2	1,144E+1	4,486E+2	7,736E+1	2,372E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
18	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,486E+2	7,769E+1	2,470E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
19	1,078E+1	0,000E+0	3,713E+2	1,078E+1	4,486E+2	7,736E+1	2,568E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
20	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,486E+2	7,736E+1	2,671E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
21	1,046E+1	0,000E+0	3,712E+2	1,046E+1	4,486E+2	7,769E+1	2,771E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
22	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,489E+2	7,736E+1	2,871E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
23	9,470E+0	0,000E+0	3,713E+2	9,470E+0	4,486E+2	7,736E+1	2,977E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
24	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,486E+2	7,736E+1	3,066E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
25	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,486E+2	7,736E+1	3,155E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
26	8,157E+0	0,000E+0	3,704E+2	8,157E+0	4,486E+2	7,736E+1	3,251E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
27	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,486E+2	7,736E+1	3,343E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
28	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,486E+2	7,736E+1	3,455E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
29	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,736E+1	3,551E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
30	1,013E+1	0,000E+0	3,710E+2	1,013E+1	4,486E+2	7,736E+1	3,654E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
31	8,486E+0	0,000E+0	3,706E+2	8,486E+0	4,486E+2	7,736E+1	3,739E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
32	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,486E+2	7,736E+1	3,836E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
33	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,483E+2	7,769E+1	3,928E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
