Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-151310-MesureE3-100MHz
1	9,142E+0	0,000E+0	3,708E+2	9,142E+0	4,483E+2	7,736E+1	1,971E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
2	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
3	1,111E+1	0,000E+0	3,716E+2	1,111E+1	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
4	1,144E+1	0,000E+0	3,714E+2	1,144E+1	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
5	1,078E+1	0,000E+0	3,713E+2	1,078E+1	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
6	8,486E+0	0,000E+0	3,713E+2	8,486E+0	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
7	8,486E+0	0,000E+0	3,714E+2	8,486E+0	4,486E+2	7,736E+1	1,971E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
8	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,769E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
9	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,486E+2	7,736E+1	1,971E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
10	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,483E+2	7,736E+1	1,971E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
11	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,483E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
12	1,078E+1	0,000E+0	3,706E+2	1,078E+1	4,486E+2	7,769E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
13	8,486E+0	0,000E+0	3,703E+2	8,486E+0	4,486E+2	7,736E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
14	1,078E+1	0,000E+0	3,712E+2	1,078E+1	4,486E+2	7,769E+1	1,972E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
15	8,814E+0	0,000E+0	3,705E+2	8,814E+0	4,486E+2	7,736E+1	2,073E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
16	1,078E+1	0,000E+0	3,716E+2	1,078E+1	4,486E+2	7,736E+1	2,171E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
17	1,111E+1	0,000E+0	3,712E+2	1,111E+1	4,486E+2	7,769E+1	2,280E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
18	1,078E+1	0,000E+0	3,714E+2	1,078E+1	4,486E+2	7,736E+1	2,374E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
19	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	2,461E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
20	9,142E+0	0,000E+0	3,711E+2	9,142E+0	4,486E+2	7,736E+1	2,568E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
21	1,013E+1	0,000E+0	3,710E+2	1,013E+1	4,486E+2	7,736E+1	2,664E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
22	1,078E+1	0,000E+0	3,712E+2	1,078E+1	4,489E+2	7,736E+1	2,760E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
23	8,814E+0	0,000E+0	3,704E+2	8,814E+0	4,483E+2	7,736E+1	2,864E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
24	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,769E+1	2,963E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
25	1,013E+1	0,000E+0	3,718E+2	1,013E+1	4,486E+2	7,736E+1	3,061E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
26	1,111E+1	0,000E+0	3,708E+2	1,111E+1	4,486E+2	7,736E+1	3,150E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
27	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,486E+2	7,736E+1	3,246E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
28	9,470E+0	0,000E+0	3,719E+2	9,470E+0	4,486E+2	7,736E+1	3,341E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
29	1,177E+1	0,000E+0	3,706E+2	1,177E+1	4,486E+2	7,736E+1	3,451E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
30	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,736E+1	3,552E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
31	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,483E+2	7,736E+1	3,640E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
32	1,111E+1	0,000E+0	3,713E+2	1,111E+1	4,486E+2	7,736E+1	3,741E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
33	1,177E+1	0,000E+0	3,708E+2	1,177E+1	4,486E+2	7,736E+1	3,822E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
34	8,486E+0	0,000E+0	3,706E+2	8,486E+0	4,486E+2	7,736E+1	3,929E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
35	8,814E+0	0,000E+0	3,712E+2	8,814E+0	4,486E+2	7,736E+1	4,022E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
36	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	4,132E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
37	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,486E+2	7,736E+1	4,223E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
