Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-150854-MesureE3-80MHz
1	9,142E+0	0,000E+0	3,713E+2	9,142E+0	4,486E+2	7,703E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
2	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,703E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
3	1,046E+1	0,000E+0	3,711E+2	1,046E+1	4,486E+2	7,736E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
4	1,144E+1	0,000E+0	3,713E+2	1,144E+1	4,486E+2	7,736E+1	2,621E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
5	9,142E+0	0,000E+0	3,714E+2	9,142E+0	4,486E+2	7,703E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
6	1,078E+1	0,000E+0	3,713E+2	1,078E+1	4,486E+2	7,703E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
7	8,486E+0	0,000E+0	3,719E+2	8,486E+0	4,486E+2	7,703E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
8	1,013E+1	0,000E+0	3,711E+2	1,013E+1	4,486E+2	7,703E+1	2,556E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
9	9,470E+0	0,000E+0	3,713E+2	9,470E+0	4,486E+2	7,703E+1	2,621E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
10	1,078E+1	0,000E+0	3,717E+2	1,078E+1	4,486E+2	7,703E+1	2,621E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
11	8,814E+0	0,000E+0	3,717E+2	8,814E+0	4,483E+2	7,703E+1	2,621E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
12	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,483E+2	7,736E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
13	1,078E+1	0,000E+0	3,711E+2	1,078E+1	4,486E+2	7,736E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
14	9,142E+0	0,000E+0	3,712E+2	9,142E+0	4,486E+2	7,736E+1	2,588E-2	4,761E-3	1413,08	1413,08	1413,08	1413,08
15	1,013E+1	0,000E+0	3,712E+2	1,013E+1	4,486E+2	7,736E+1	1,977E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
16	8,486E+0	0,000E+0	3,712E+2	8,486E+0	4,486E+2	7,736E+1	1,973E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
17	9,470E+0	0,000E+0	3,719E+2	9,470E+0	4,483E+2	7,703E+1	2,067E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
18	8,486E+0	0,000E+0	3,713E+2	8,486E+0	4,486E+2	7,703E+1	2,173E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
19	1,078E+1	0,000E+0	3,713E+2	1,078E+1	4,486E+2	7,736E+1	2,262E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
20	9,470E+0	0,000E+0	3,710E+2	9,470E+0	4,486E+2	7,703E+1	2,374E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
21	8,814E+0	0,000E+0	3,715E+2	8,814E+0	4,483E+2	7,736E+1	2,463E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
22	1,013E+1	0,000E+0	3,716E+2	1,013E+1	4,489E+2	7,703E+1	2,567E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
23	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,486E+2	7,703E+1	2,656E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
24	9,470E+0	0,000E+0	3,717E+2	9,470E+0	4,486E+2	7,703E+1	2,764E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
25	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,486E+2	7,703E+1	2,864E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
26	8,814E+0	0,000E+0	3,715E+2	8,814E+0	4,486E+2	7,736E+1	2,961E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
27	1,013E+1	0,000E+0	3,710E+2	1,013E+1	4,489E+2	7,736E+1	3,061E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
28	9,470E+0	0,000E+0	3,714E+2	9,470E+0	4,486E+2	7,736E+1	3,149E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
29	8,157E+0	0,000E+0	3,709E+2	8,157E+0	4,486E+2	7,736E+1	3,243E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
30	1,111E+1	0,000E+0	3,711E+2	1,111E+1	4,486E+2	7,769E+1	3,341E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
31	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,486E+2	7,736E+1	3,436E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
32	9,142E+0	0,000E+0	3,713E+2	9,142E+0	4,489E+2	7,736E+1	3,547E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
33	1,078E+1	0,000E+0	3,711E+2	1,078E+1	4,486E+2	7,736E+1	3,643E+0	4,761E-3	1413,08	1413,08	1413,08	1413,08
