Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_dBm	NI9205_TTi	NI9205_Keithley	NI9205_Spellman	T1	T2	T3	T4	Folder :	250617-183244-MesureE1-100MHz
1	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,984660973E-2	5,000000000E+0	NaN	NaN	0,000000000E+0	14,53	1413,09	10,32	14,98	E1 att:	-77,20000
2	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,951834820E-2	5,000000000E+0	NaN	NaN	0,000000000E+0	14,53	1413,09	10,32	14,97	E1 a:	10,30171
3	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,951834820E-2	5,000000000E+0	NaN	NaN	0,000000000E+0	14,53	1413,09	10,34	14,96	E1 b:	-51,73648
4	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,34	14,99	E2 att:	-77,40000
5	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,53	1413,09	10,34	14,98	E2 a:	10,25929
6	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,35	14,98	E2 b:	-51,24233
7	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	5,017487126E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,36	14,99	E3 att:	-77,20000
8	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,98	E3 a:	10,32683
9	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,35	14,98	E3 b:	-51,58608
10	0,000000000E+0	0,000000000E+0	3,013583402E-1	2,224606510E+0	1,923248170E+0	4,984660973E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,57	1413,09	10,36	14,98	E4 att:	-76,80000
11	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,951834820E-2	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,34	14,98	E4 a:	10,29834
12	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,025874327E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	14,99	E4 b:	-51,48216
13	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,023904744E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,98	E5 att:	-76,90000
14	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,023576480E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,53	1413,09	10,36	14,98	E5 a:	10,28806
15	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,024889535E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,34	14,99	E5 b:	-51,33708
16	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,022263424E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,99	E6 att:	-78,20000
17	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,023248216E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,97	E6 a:	10,32523
18	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,152037201E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,35	14,98	E6 b:	-51,47335
19	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,260363982E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,97	E7 att:	-76,60000
20	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,354903748E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,57	1413,09	10,37	14,98	E7 a:	10,35050
21	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,447473962E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,36	14,98	E7 b:	-51,62198
22	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,540700731E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	14,98	E8 att:	NaN
23	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,625720944E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	14,97	E8 a:	NaN
24	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,721573876E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,98	E8 b:	NaN
25	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,822022532E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,38	14,96	E9 att:	NaN
26	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,923127751E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,58	1413,09	10,37	14,98	E9 a:	NaN
27	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,024889535E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,39	14,99	E9 b:	NaN
28	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,117788230E+0	-2,900000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,97	NI9205_MP1l a:	1210,00000
29	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,210030430E+0	-2,800000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,36	14,99	NI9205_MP2l a:	1210,00000
30	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,308509684E+0	-2,700000000E+1	NaN	NaN	0,000000000E+0	14,57	1413,09	10,37	14,98	NI9205_MP3l a:	1210,00000
31	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,416836908E+0	-2,600000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,38	15,00	NI9205_MP4l a:	1210,00000
32	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,517942360E+0	-2,500000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,38	15,01	NI9205_MP5l a:	1210,00000
33	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,616093474E+0	-2,400000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,98	NI9205_MP6l a:	1220,00000
34	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,716870747E+0	-2,300000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,37	14,99	NI9205_MP7l a:	1050,00000
35	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,806487056E+0	-2,200000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,35	14,97	NI9205_MP8l a:	1050,00000
36	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,905951354E+0	-2,100000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,38	14,98	NI9205_MP9l a:	500,00000
37	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,002461309E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,35	14,99	NI9201_MP1m a:	1,00000
38	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,108819269E+0	-1,900000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,98	NI9201_MP2m a:	1,00000
39	0,000000000E+0	0,000000000E+0	1,186679636E+0	3,109927806E+0	1,923248170E+0	4,207627175E+0	-1,800000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,35	14,97	NI9201_MP3m a:	1,00000
40	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,307091659E+0	-1,700000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	14,99	NI9201_MP4m a:	1,00000
41	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,400319140E+0	-1,600000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,98	NI9201_MP5m a:	1,00000
42	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,488622674E+0	-1,500000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,36	14,99	NI9201_MP6m a:	1,00000
43	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,588087298E+0	-1,400000000E+1	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	14,99	NI9775_MP1r a:	1,00000
44	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,685254108E+0	-1,300000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,97	NI9775_MP2r a:	1,00000
45	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,788658031E+0	-1,200000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,35	14,97	
46	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,885824945E+0	-1,100000000E+1	NaN	NaN	0,000000000E+0	14,57	1413,09	10,37	14,97
47	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,976754839E+0	-1,000000000E+1	NaN	NaN	0,000000000E+0	14,56	1413,09	10,36	14,99
48	0,000000000E+0	0,000000000E+0	9,427173930E-1	3,109927806E+0	2,167210413E+0	5,070639182E+0	-9,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,98
49	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,158614765E+0	-8,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,37	14,98
50	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,249873065E+0	-7,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,38	15,01
51	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,352620777E+0	-6,000000000E+0	NaN	NaN	0,000000000E+0	14,56	1413,09	10,37	15,00
52	0,000000000E+0	0,000000000E+0	9,427173930E-1	3,109927806E+0	2,167210413E+0	5,448474928E+0	-5,000000000E+0	NaN	NaN	0,000000000E+0	14,56	1413,09	10,38	15,01
53	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	5,547611813E+0	-4,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,40	15,02
54	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,449131464E+0	-3,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,38	15,01
55	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,351635974E+0	-2,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,38	15,02
56	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	5,250857867E+0	-1,000000000E+0	NaN	NaN	0,000000000E+0	14,58	1413,09	10,39	15,01
57	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	5,157301696E+0	0,000000000E+0	NaN	NaN	0,000000000E+0	14,59	1413,09	10,39	15,01
58	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	5,069326114E+0	1,000000000E+0	NaN	NaN	0,000000000E+0	14,59	1413,09	10,38	14,99
59	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,975770038E+0	2,000000000E+0	NaN	NaN	0,000000000E+0	14,59	1413,09	10,38	14,99
60	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,886809745E+0	3,000000000E+0	NaN	NaN	0,000000000E+0	14,59	1413,09	10,38	14,98
61	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,788329765E+0	4,000000000E+0	NaN	NaN	0,000000000E+0	14,58	1413,09	10,39	15,00
62	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,684597575E+0	5,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,39	15,00
63	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,587430766E+0	6,000000000E+0	NaN	NaN	0,000000000E+0	14,58	1413,09	10,38	15,01
64	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,488294408E+0	5,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,39	15,00
65	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,400319140E+0	4,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,39	15,00
66	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,305778596E+0	3,000000000E+0	NaN	NaN	0,000000000E+0	14,56	1413,09	10,38	15,01
67	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,208611971E+0	2,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,38	15,01
68	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,108162738E+0	1,000000000E+0	NaN	NaN	0,000000000E+0	14,57	1413,09	10,37	15,00
69	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,003117839E+0	0,000000000E+0	NaN	NaN	0,000000000E+0	14,55	1413,09	10,37	15,01
70	0,000000000E+0	0,000000000E+0	1,186679636E+0	3,109927806E+0	1,923248170E+0	3,908905739E+0	-1,000000000E+0	NaN	NaN	0,000000000E+0	14,53	1413,09	10,39	14,98
71	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,805173997E+0	-2,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,39	15,02
72	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,717199012E+0	-3,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,38	15,00
73	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,613795621E+0	-4,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	15,01
74	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,523522857E+0	-5,000000000E+0	NaN	NaN	0,000000000E+0	14,52	1413,09	10,37	14,99
75	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,414867322E+0	-6,000000000E+0	NaN	NaN	0,000000000E+0	14,53	1413,09	10,37	14,98
76	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,307196627E+0	-7,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,98
77	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,207732581E+0	-8,000000000E+0	NaN	NaN	0,000000000E+0	14,56	1413,09	10,36	14,97
78	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,117788230E+0	-9,000000000E+0	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,97
79	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,021935160E+0	-1,000000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,99
80	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,923127751E+0	-1,100000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,38	14,99
81	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,823335587E+0	-1,200000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,36	14,97
82	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,724199985E+0	-1,300000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,36	14,98
83	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,625064417E+0	-1,400000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,37	14,98
84	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,541028995E+0	-1,500000000E+1	NaN	NaN	0,000000000E+0	14,54	1413,09	10,37	14,98
85	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,447473962E+0	-1,600000000E+1	NaN	NaN	0,000000000E+0	14,53	1413,09	10,37	14,97
86	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,356216800E+0	-1,700000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,36	14,96
87	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,260035719E+0	-1,800000000E+1	NaN	NaN	0,000000000E+0	14,53	1413,09	10,35	14,95
88	0,000000000E+0	0,000000000E+0	3,013583402E-1	2,224606510E+0	1,923248170E+0	2,153678515E+0	-1,900000000E+1	NaN	NaN	0,000000000E+0	14,51	1413,09	10,35	14,95
89	0,000000000E+0	0,000000000E+0	9,427173930E-1	3,109927806E+0	2,167210413E+0	2,054871390E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,34	14,94
90	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,055527916E+0	-2,100000000E+1	NaN	NaN	0,000000000E+0	14,51	1413,09	10,34	14,94
91	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,055199653E+0	-2,200000000E+1	NaN	NaN	0,000000000E+0	14,52	1413,09	10,33	14,93
