Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-153927-MesureE4-140MHz
1	8,814E+0	0,000E+0	3,705E+2	8,814E+0	4,483E+2	7,769E+1	5,264E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
2	8,486E+0	0,000E+0	3,713E+2	8,486E+0	4,483E+2	7,736E+1	5,265E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
3	9,142E+0	0,000E+0	3,704E+2	9,142E+0	4,486E+2	7,736E+1	5,267E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
4	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,483E+2	7,736E+1	5,265E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
5	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,486E+2	7,736E+1	5,266E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
6	1,144E+1	0,000E+0	3,710E+2	1,144E+1	4,486E+2	7,769E+1	5,264E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
7	1,111E+1	0,000E+0	3,712E+2	1,111E+1	4,483E+2	7,736E+1	5,266E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
8	1,111E+1	0,000E+0	3,700E+2	1,111E+1	4,483E+2	7,736E+1	5,266E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
9	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,483E+2	7,736E+1	5,264E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
10	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,483E+2	7,769E+1	5,265E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
11	1,078E+1	0,000E+0	3,712E+2	1,078E+1	4,483E+2	7,769E+1	5,266E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
12	9,470E+0	0,000E+0	3,708E+2	9,470E+0	4,483E+2	7,736E+1	5,267E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
13	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,483E+2	7,736E+1	2,080E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
14	1,144E+1	0,000E+0	3,708E+2	1,144E+1	4,486E+2	7,736E+1	2,174E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
15	1,111E+1	0,000E+0	3,710E+2	1,111E+1	4,486E+2	7,736E+1	2,275E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
16	9,470E+0	0,000E+0	3,709E+2	9,470E+0	4,486E+2	7,736E+1	2,372E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
17	9,470E+0	0,000E+0	3,707E+2	9,470E+0	4,486E+2	7,736E+1	2,468E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
18	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,486E+2	7,769E+1	2,568E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
19	9,142E+0	0,000E+0	3,705E+2	9,142E+0	4,486E+2	7,769E+1	2,666E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
