Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-153502-MesureE4-88MHz
1	1,046E+1	0,000E+0	3,714E+2	1,046E+1	4,489E+2	7,736E+1	5,183E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
2	9,799E+0	0,000E+0	3,707E+2	9,799E+0	4,486E+2	7,802E+1	5,185E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
3	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,486E+2	7,736E+1	5,182E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
4	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,486E+2	7,736E+1	5,182E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
5	1,111E+1	0,000E+0	3,714E+2	1,111E+1	4,486E+2	7,769E+1	5,183E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
6	1,013E+1	0,000E+0	3,708E+2	1,013E+1	4,486E+2	7,769E+1	5,183E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
7	1,111E+1	0,000E+0	3,705E+2	1,111E+1	4,483E+2	7,769E+1	5,183E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
8	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,483E+2	7,736E+1	5,183E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
9	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,486E+2	7,736E+1	5,185E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
10	9,142E+0	0,000E+0	3,708E+2	9,142E+0	4,486E+2	7,769E+1	5,184E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
11	8,486E+0	0,000E+0	3,715E+2	8,486E+0	4,486E+2	7,736E+1	1,981E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
12	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,486E+2	7,736E+1	2,074E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
13	1,046E+1	0,000E+0	3,709E+2	1,046E+1	4,486E+2	7,736E+1	2,170E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
14	1,144E+1	0,000E+0	3,705E+2	1,144E+1	4,486E+2	7,736E+1	2,261E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
15	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,486E+2	7,736E+1	2,373E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
16	1,111E+1	0,000E+0	3,706E+2	1,111E+1	4,486E+2	7,769E+1	2,458E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
17	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,483E+2	7,769E+1	2,565E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
18	1,078E+1	0,000E+0	3,705E+2	1,078E+1	4,483E+2	7,736E+1	2,643E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
19	8,486E+0	0,000E+0	3,704E+2	8,486E+0	4,483E+2	7,736E+1	2,748E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
20	1,046E+1	0,000E+0	3,704E+2	1,046E+1	4,483E+2	7,769E+1	2,851E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
21	1,111E+1	0,000E+0	3,716E+2	1,111E+1	4,486E+2	7,736E+1	2,948E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
22	1,013E+1	0,000E+0	3,714E+2	1,013E+1	4,486E+2	7,736E+1	3,051E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
23	1,111E+1	0,000E+0	3,708E+2	1,111E+1	4,486E+2	7,736E+1	3,142E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
24	1,144E+1	0,000E+0	3,712E+2	1,144E+1	4,486E+2	7,769E+1	3,234E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
25	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,486E+2	7,769E+1	3,331E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
26	8,814E+0	0,000E+0	3,705E+2	8,814E+0	4,483E+2	7,736E+1	3,440E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
27	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,486E+2	7,736E+1	3,541E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
28	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,483E+2	7,769E+1	3,635E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
29	1,111E+1	0,000E+0	3,710E+2	1,111E+1	4,486E+2	7,736E+1	3,742E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
30	9,142E+0	0,000E+0	3,712E+2	9,142E+0	4,486E+2	7,736E+1	3,823E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
31	8,486E+0	0,000E+0	3,714E+2	8,486E+0	4,486E+2	7,769E+1	3,930E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
32	9,142E+0	0,000E+0	3,710E+2	9,142E+0	4,486E+2	7,736E+1	4,026E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
33	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	4,136E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
34	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,769E+1	4,234E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
35	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,483E+2	7,769E+1	4,334E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
36	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,486E+2	7,769E+1	4,431E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
37	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,769E+1	4,519E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
38	8,814E+0	0,000E+0	3,704E+2	8,814E+0	4,486E+2	7,736E+1	4,623E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
39	1,144E+1	0,000E+0	3,714E+2	1,144E+1	4,486E+2	7,736E+1	4,717E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
40	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,483E+2	7,736E+1	4,810E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
41	1,013E+1	0,000E+0	3,712E+2	1,013E+1	4,486E+2	7,769E+1	4,919E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
42	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,769E+1	5,001E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
43	1,111E+1	0,000E+0	3,711E+2	1,111E+1	4,486E+2	7,769E+1	5,096E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
44	1,046E+1	0,000E+0	3,713E+2	1,046E+1	4,486E+2	7,769E+1	5,184E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
45	1,078E+1	0,000E+0	3,717E+2	1,078E+1	4,486E+2	7,736E+1	5,275E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
46	1,046E+1	0,000E+0	3,710E+2	1,046E+1	4,486E+2	7,769E+1	5,375E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
47	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,486E+2	7,736E+1	5,469E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
48	1,111E+1	0,000E+0	3,713E+2	1,111E+1	4,486E+2	7,769E+1	5,565E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
49	8,486E+0	0,000E+0	3,715E+2	8,486E+0	4,486E+2	7,769E+1	5,470E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
50	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,769E+1	5,376E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
