Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_dBm	NI9205_TTi	NI9205_Keithley	NI9205_Spellman	T1	T2	T3	T4	Folder :	250618-170609-MesureE4-120MHz
1	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,010774189E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,11	1413,11	17,95	18,12	E1 att:	-77,20000
2	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,011102453E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,12	1413,11	17,95	18,11	E1 a:	10,30171
3	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,011758980E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,12	E1 b:	-51,73648
4	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,011430717E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,11	E2 att:	-77,40000
5	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,011102453E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,11	E2 a:	10,25929
6	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,011430717E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,12	E2 b:	-51,24233
7	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,011758980E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,09	E3 att:	-77,20000
8	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,012743772E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,12	E3 a:	10,32683
9	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,013072036E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,95	18,11	E3 b:	-51,58608
10	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,010445925E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,94	18,11	E4 att:	-76,80000
11	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,011102453E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,94	18,10	E4 a:	10,29834
12	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,012415508E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,11	E4 b:	-51,48216
13	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,010117661E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,11	E5 att:	-76,90000
14	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,012087244E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,12	E5 a:	10,28806
15	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,011758980E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,12	E5 b:	-51,33708
16	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,012743772E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,98	18,12	E6 att:	-78,20000
17	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,009789397E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13	E6 a:	10,32523
18	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,130371849E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,96	18,12	E6 b:	-51,47335
19	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,236729045E+0	-2,900000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,94	18,11	E7 att:	-76,60000
20	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,334223172E+0	-2,800000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,94	18,12	E7 a:	10,35050
21	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,429747749E+0	-2,700000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,95	18,12	E7 b:	-51,62198
22	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,523959302E+0	-2,600000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,94	18,10	E8 att:	NaN
23	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,613903461E+0	-2,500000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,11	E8 a:	NaN
24	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,705817228E+0	-2,400000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,95	18,11	E8 b:	NaN
25	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,809548514E+0	-2,300000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,94	18,11	E9 att:	NaN
26	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,906058036E+0	-2,200000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,93	18,12	E9 a:	NaN
27	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,013072036E+0	-2,100000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,11	E9 b:	NaN
28	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,104329407E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,94	18,11	NI9205_MP1l a:	1210,00000
29	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,196899866E+0	-1,900000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,94	18,14	NI9205_MP2l a:	1210,00000
30	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,285531188E+0	-1,800000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,93	18,11	NI9205_MP3l a:	1210,00000
31	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,390904023E+0	-1,700000000E+1	NaN	NaN	0,000000000E+0	18,12	1413,11	17,95	18,11	NI9205_MP4l a:	1210,00000
32	0,000000000E+0	0,000000000E+0	9,427173930E-1	3,109927806E+0	2,167210413E+0	3,490696406E+0	-1,600000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,12	NI9205_MP5l a:	1210,00000
33	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,598038918E+0	-1,500000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13	NI9205_MP6l a:	1220,00000
34	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,693235682E+0	-1,400000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13	NI9205_MP7l a:	1050,00000
35	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,792043400E+0	-1,300000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,12	NI9205_MP8l a:	1050,00000
36	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,882316269E+0	-1,200000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,13	NI9205_MP9l a:	500,00000
37	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,989330700E+0	-1,100000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,12	NI9201_MP1m a:	1,00000
38	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,090108142E+0	-1,000000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,93	18,11	NI9201_MP2m a:	1,00000
39	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	4,191542163E+0	-9,000000000E+0	NaN	NaN	0,000000000E+0	18,12	1413,11	17,97	18,11	NI9201_MP3m a:	1,00000
40	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,288708780E+0	-8,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,12	NI9201_MP4m a:	1,00000
41	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,387188506E+0	-7,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,10	NI9201_MP5m a:	1,00000
42	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,472537641E+0	-6,000000000E+0	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,12	NI9201_MP6m a:	1,00000
43	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,574300119E+0	-5,000000000E+0	NaN	NaN	0,000000000E+0	18,16	1413,11	17,95	18,13	NI9775_MP1r a:	1,00000
44	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,667199461E+0	-4,000000000E+0	NaN	NaN	0,000000000E+0	18,17	1413,11	17,96	18,12	NI9775_MP2r a:	1,00000
45	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,772244706E+0	-3,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,12	
46	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,866785478E+0	-2,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,12
47	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,954760961E+0	-1,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,12
48	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	5,052256230E+0	0,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,11
49	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	5,131696858E+0	1,000000000E+0	NaN	NaN	0,000000000E+0	18,15	1413,11	17,98	18,12
50	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	5,225909550E+0	2,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,98	18,12
51	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	5,319137490E+0	3,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,11
52	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,416632961E+0	4,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,13
53	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	5,508876202E+0	5,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,11
54	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	5,415648158E+0	6,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,13
55	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	5,323404968E+0	5,000000000E+0	NaN	NaN	0,000000000E+0	18,12	1413,11	17,96	18,12
56	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	5,231161827E+0	4,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,11
57	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	5,128742454E+0	3,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,14
58	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	5,045034356E+0	2,000000000E+0	NaN	NaN	0,000000000E+0	18,15	1413,11	17,96	18,13
59	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,954432695E+0	1,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,12
60	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,866128945E+0	0,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,13
61	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	4,770275108E+0	-1,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,94	18,12
62	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,669169058E+0	-2,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,13
63	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,570360926E+0	-3,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,95	18,12
64	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,471552843E+0	-4,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,96	18,13
65	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	4,388173304E+0	-5,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,11
66	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,289365311E+0	-6,000000000E+0	NaN	NaN	0,000000000E+0	18,14	1413,11	17,96	18,13
67	0,000000000E+0	0,000000000E+0	4,016335511E-1	2,814820707E+0	2,413187156E+0	4,190885632E+0	-7,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,95	18,11
68	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	4,088138550E+0	-8,000000000E+0	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,13
69	0,000000000E+0	0,000000000E+0	2,368379756E-2	3,109927806E+0	3,086244009E+0	3,989987231E+0	-9,000000000E+0	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,14
70	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,880346679E+0	-1,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,13
71	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,793028194E+0	-1,100000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,97	18,12
72	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,696518330E+0	-1,200000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,97	18,12
73	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,598367183E+0	-1,300000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,99	18,13
74	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,490696406E+0	-1,400000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13
75	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,392873609E+0	-1,500000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,96	18,13
76	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	3,283561603E+0	-1,600000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,12
77	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	3,196571602E+0	-1,700000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,13
78	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	3,102359823E+0	-1,800000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13
79	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	3,010445925E+0	-1,900000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,97	18,13
80	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,903760190E+0	-2,000000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,98	18,14
81	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,806594141E+0	-2,100000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,96	18,15
82	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,704175910E+0	-2,200000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,98	18,13
83	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,615873041E+0	-2,300000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,99	18,13
84	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,524944092E+0	-2,400000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,13
85	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,430076012E+0	-2,500000000E+1	NaN	NaN	0,000000000E+0	18,17	1413,11	18,00	18,13
86	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,333894909E+0	-2,600000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,99	18,13
87	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,236729045E+0	-2,700000000E+1	NaN	NaN	0,000000000E+0	18,14	1413,11	17,98	18,14
88	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,131028374E+0	-2,800000000E+1	NaN	NaN	0,000000000E+0	18,13	1413,11	17,97	18,13
89	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,033862570E+0	-2,900000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,97	18,14
90	0,000000000E+0	0,000000000E+0	6,476102944E-1	2,814820707E+0	2,167210413E+0	2,035175621E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,98	18,14
91	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,034847358E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,15	1413,11	17,97	18,12
92	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,035503884E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,97	18,15
93	0,000000000E+0	0,000000000E+0	5,964654390E-1	2,519713609E+0	1,923248170E+0	2,034847358E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,17	1413,11	17,98	18,15
94	0,000000000E+0	0,000000000E+0	4,016335511E-1	2,814820707E+0	2,413187156E+0	2,035503884E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,16	1413,11	17,96	18,14
95	0,000000000E+0	0,000000000E+0	8,915725378E-1	2,814820707E+0	1,923248170E+0	2,033862570E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,17	1413,11	17,98	18,14
96	0,000000000E+0	0,000000000E+0	3,525031956E-1	2,519713609E+0	2,167210413E+0	2,033534307E+0	-3,000000000E+1	NaN	NaN	0,000000000E+0	18,17	1413,11	17,97	18,14
