Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-161734-MesureE7-140MHz
1	1,013E+1	0,000E+0	3,709E+2	1,013E+1	4,486E+2	7,769E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
2	8,814E+0	0,000E+0	3,705E+2	8,814E+0	4,483E+2	7,736E+1	5,352E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
3	1,046E+1	0,000E+0	3,711E+2	1,046E+1	4,486E+2	7,769E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
4	1,078E+1	0,000E+0	3,705E+2	1,078E+1	4,483E+2	7,769E+1	5,353E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
5	1,144E+1	0,000E+0	3,708E+2	1,144E+1	4,486E+2	7,736E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
6	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,483E+2	7,736E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
7	9,142E+0	0,000E+0	3,700E+2	9,142E+0	4,486E+2	7,769E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
8	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,486E+2	7,769E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
9	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,483E+2	7,736E+1	5,351E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
10	8,157E+0	0,000E+0	3,709E+2	8,157E+0	4,486E+2	7,736E+1	5,350E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
11	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,486E+2	7,736E+1	1,979E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
12	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	2,087E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
13	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,483E+2	7,769E+1	2,178E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
14	1,111E+1	0,000E+0	3,715E+2	1,111E+1	4,483E+2	7,769E+1	2,282E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
15	9,142E+0	0,000E+0	3,703E+2	9,142E+0	4,483E+2	7,769E+1	2,378E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
16	1,210E+1	0,000E+0	3,713E+2	1,210E+1	4,486E+2	7,769E+1	2,477E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
17	1,144E+1	0,000E+0	3,714E+2	1,144E+1	4,486E+2	7,769E+1	2,573E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
18	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,483E+2	7,769E+1	2,669E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
19	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,483E+2	7,736E+1	2,766E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
20	9,142E+0	0,000E+0	3,715E+2	9,142E+0	4,483E+2	7,736E+1	2,860E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
21	1,144E+1	0,000E+0	3,711E+2	1,144E+1	4,486E+2	7,736E+1	2,961E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
22	8,157E+0	0,000E+0	3,711E+2	8,157E+0	4,486E+2	7,769E+1	3,057E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
23	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,483E+2	7,769E+1	3,146E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
24	1,144E+1	0,000E+0	3,706E+2	1,144E+1	4,486E+2	7,769E+1	3,236E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
25	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,483E+2	7,769E+1	3,332E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
26	9,142E+0	0,000E+0	3,705E+2	9,142E+0	4,486E+2	7,802E+1	3,446E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
27	1,144E+1	0,000E+0	3,708E+2	1,144E+1	4,486E+2	7,769E+1	3,543E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
28	9,799E+0	0,000E+0	3,710E+2	9,799E+0	4,486E+2	7,769E+1	3,650E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
29	8,486E+0	0,000E+0	3,703E+2	8,486E+0	4,483E+2	7,769E+1	3,738E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
30	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,736E+1	3,832E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
31	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,483E+2	7,769E+1	3,928E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
32	1,078E+1	0,000E+0	3,707E+2	1,078E+1	4,483E+2	7,769E+1	4,030E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
33	8,486E+0	0,000E+0	3,704E+2	8,486E+0	4,486E+2	7,769E+1	4,125E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
34	1,177E+1	0,000E+0	3,710E+2	1,177E+1	4,486E+2	7,736E+1	4,230E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
35	1,111E+1	0,000E+0	3,706E+2	1,111E+1	4,483E+2	7,769E+1	4,318E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
36	1,144E+1	0,000E+0	3,708E+2	1,144E+1	4,486E+2	7,736E+1	4,416E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
37	8,814E+0	0,000E+0	3,705E+2	8,814E+0	4,486E+2	7,769E+1	4,494E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
38	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,769E+1	4,604E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
39	1,177E+1	0,000E+0	3,708E+2	1,177E+1	4,486E+2	7,769E+1	4,693E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
40	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,486E+2	7,769E+1	4,804E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
41	8,814E+0	0,000E+0	3,700E+2	8,814E+0	4,486E+2	7,736E+1	4,893E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
42	1,177E+1	0,000E+0	3,709E+2	1,177E+1	4,483E+2	7,736E+1	4,993E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
43	9,142E+0	0,000E+0	3,708E+2	9,142E+0	4,483E+2	7,769E+1	5,073E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
44	1,111E+1	0,000E+0	3,709E+2	1,111E+1	4,486E+2	7,736E+1	5,159E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
45	1,078E+1	0,000E+0	3,708E+2	1,078E+1	4,483E+2	7,736E+1	5,262E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
46	9,142E+0	0,000E+0	3,704E+2	9,142E+0	4,483E+2	7,736E+1	5,351E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
47	1,013E+1	0,000E+0	3,706E+2	1,013E+1	4,483E+2	7,736E+1	5,451E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
48	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,486E+2	7,769E+1	5,539E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
49	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,736E+1	5,453E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
