Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-162013-MesureE7-180MHz
26	1,210E+1	0,000E+0	3,712E+2	1,210E+1	4,486E+2	7,769E+1	3,724E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
27	9,142E+0	0,000E+0	3,710E+2	9,142E+0	4,483E+2	7,769E+1	3,812E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
28	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,483E+2	7,769E+1	3,917E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
29	9,142E+0	0,000E+0	3,706E+2	9,142E+0	4,486E+2	7,769E+1	4,009E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
30	8,486E+0	0,000E+0	3,714E+2	8,486E+0	4,486E+2	7,769E+1	4,113E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
31	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,486E+2	7,736E+1	4,204E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
32	1,111E+1	0,000E+0	3,708E+2	1,111E+1	4,483E+2	7,736E+1	4,309E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
33	9,470E+0	0,000E+0	3,709E+2	9,470E+0	4,486E+2	7,769E+1	4,393E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
34	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,486E+2	7,769E+1	4,489E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
35	1,046E+1	0,000E+0	3,709E+2	1,046E+1	4,486E+2	7,736E+1	4,582E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
36	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,483E+2	7,736E+1	4,687E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
37	8,486E+0	0,000E+0	3,707E+2	8,486E+0	4,483E+2	7,736E+1	4,778E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
38	8,486E+0	0,000E+0	3,711E+2	8,486E+0	4,486E+2	7,736E+1	4,878E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
39	1,144E+1	0,000E+0	3,710E+2	1,144E+1	4,486E+2	7,769E+1	4,963E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
40	1,013E+1	0,000E+0	3,705E+2	1,013E+1	4,486E+2	7,736E+1	5,041E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
41	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,736E+1	5,133E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
42	8,157E+0	0,000E+0	3,705E+2	8,157E+0	4,483E+2	7,736E+1	5,224E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
43	9,470E+0	0,000E+0	3,710E+2	9,470E+0	4,483E+2	7,769E+1	5,324E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
44	1,210E+1	0,000E+0	3,706E+2	1,210E+1	4,486E+2	7,769E+1	5,413E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
45	1,177E+1	0,000E+0	3,706E+2	1,177E+1	4,486E+2	7,769E+1	5,511E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
46	9,470E+0	0,000E+0	3,705E+2	9,470E+0	4,486E+2	7,769E+1	5,415E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
