Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-161332-MesureE7-88MHz
22	1,111E+1	0,000E+0	3,717E+2	1,111E+1	4,483E+2	7,736E+1	3,133E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
23	8,157E+0	0,000E+0	3,706E+2	8,157E+0	4,483E+2	7,736E+1	3,224E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
24	9,142E+0	0,000E+0	3,705E+2	9,142E+0	4,483E+2	7,736E+1	3,323E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
25	1,111E+1	0,000E+0	3,707E+2	1,111E+1	4,486E+2	7,769E+1	3,436E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
26	9,142E+0	0,000E+0	3,713E+2	9,142E+0	4,483E+2	7,736E+1	3,536E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
27	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,486E+2	7,769E+1	3,627E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
28	9,799E+0	0,000E+0	3,713E+2	9,799E+0	4,486E+2	7,736E+1	3,731E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
29	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,486E+2	7,736E+1	3,816E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
30	9,142E+0	0,000E+0	3,706E+2	9,142E+0	4,483E+2	7,736E+1	3,919E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
31	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,483E+2	7,736E+1	4,014E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
32	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,483E+2	7,769E+1	4,123E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
33	1,144E+1	0,000E+0	3,707E+2	1,144E+1	4,483E+2	7,736E+1	4,220E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
34	8,486E+0	0,000E+0	3,713E+2	8,486E+0	4,483E+2	7,736E+1	4,318E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
35	9,142E+0	0,000E+0	3,705E+2	9,142E+0	4,483E+2	7,769E+1	4,412E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
36	1,013E+1	0,000E+0	3,706E+2	1,013E+1	4,483E+2	7,736E+1	4,498E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
37	1,144E+1	0,000E+0	3,706E+2	1,144E+1	4,483E+2	7,736E+1	4,603E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
38	1,210E+1	0,000E+0	3,707E+2	1,210E+1	4,486E+2	7,736E+1	4,699E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
39	9,799E+0	0,000E+0	3,709E+2	9,799E+0	4,486E+2	7,736E+1	4,792E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
40	1,210E+1	0,000E+0	3,713E+2	1,210E+1	4,486E+2	7,769E+1	4,904E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
41	1,144E+1	0,000E+0	3,712E+2	1,144E+1	4,486E+2	7,736E+1	4,989E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
42	1,177E+1	0,000E+0	3,708E+2	1,177E+1	4,486E+2	7,736E+1	5,085E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
43	9,470E+0	0,000E+0	3,704E+2	9,470E+0	4,483E+2	7,736E+1	5,177E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
44	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,483E+2	7,736E+1	5,270E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
45	1,078E+1	0,000E+0	3,711E+2	1,078E+1	4,486E+2	7,736E+1	5,370E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
46	9,142E+0	0,000E+0	3,711E+2	9,142E+0	4,486E+2	7,736E+1	5,465E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
47	1,144E+1	0,000E+0	3,710E+2	1,144E+1	4,483E+2	7,769E+1	5,562E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
48	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,483E+2	7,769E+1	5,464E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
