Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-161210-MesureE7-80MHz
1	9,470E+0	0,000E+0	3,713E+2	9,470E+0	4,486E+2	7,670E+1	3,049E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
2	1,013E+1	0,000E+0	3,715E+2	1,013E+1	4,483E+2	7,703E+1	3,047E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
3	8,157E+0	0,000E+0	3,714E+2	8,157E+0	4,483E+2	7,670E+1	3,048E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
4	1,078E+1	0,000E+0	3,719E+2	1,078E+1	4,483E+2	7,670E+1	3,047E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
5	1,046E+1	0,000E+0	3,711E+2	1,046E+1	4,486E+2	7,736E+1	3,052E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
6	9,470E+0	0,000E+0	3,717E+2	9,470E+0	4,486E+2	7,736E+1	3,045E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
7	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,483E+2	7,703E+1	3,046E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
8	1,144E+1	0,000E+0	3,707E+2	1,144E+1	4,486E+2	7,736E+1	3,048E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
9	1,078E+1	0,000E+0	3,715E+2	1,078E+1	4,483E+2	7,736E+1	3,046E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
10	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,483E+2	7,736E+1	3,045E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
11	9,799E+0	0,000E+0	3,710E+2	9,799E+0	4,483E+2	7,703E+1	3,047E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
12	9,142E+0	0,000E+0	3,717E+2	9,142E+0	4,486E+2	7,703E+1	1,978E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
13	1,111E+1	0,000E+0	3,716E+2	1,111E+1	4,483E+2	7,703E+1	2,064E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
14	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	2,172E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
15	8,814E+0	0,000E+0	3,712E+2	8,814E+0	4,483E+2	7,703E+1	2,263E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
16	8,486E+0	0,000E+0	3,713E+2	8,486E+0	4,483E+2	7,736E+1	2,374E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
17	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,483E+2	7,703E+1	2,465E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
18	1,177E+1	0,000E+0	3,715E+2	1,177E+1	4,483E+2	7,736E+1	2,569E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
19	9,799E+0	0,000E+0	3,713E+2	9,799E+0	4,486E+2	7,736E+1	2,649E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
20	9,470E+0	0,000E+0	3,704E+2	9,470E+0	4,483E+2	7,703E+1	2,749E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
21	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,483E+2	7,736E+1	2,850E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
22	9,142E+0	0,000E+0	3,706E+2	9,142E+0	4,486E+2	7,736E+1	2,944E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
23	8,814E+0	0,000E+0	3,714E+2	8,814E+0	4,486E+2	7,736E+1	3,047E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
24	9,142E+0	0,000E+0	3,713E+2	9,142E+0	4,483E+2	7,736E+1	3,135E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
25	9,470E+0	0,000E+0	3,710E+2	9,470E+0	4,486E+2	7,736E+1	3,227E+0	4,761E-3	1413,11	1413,11	1413,11	1413,11
