Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_E5	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-102549-MesureE5-80MHz
1	0,000E+0	0,000E+0	3,715E+2	2,180E+2	4,489E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
2	0,000E+0	0,000E+0	3,718E+2	2,180E+2	4,492E+2	7,670E+1	3,409E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
3	0,000E+0	0,000E+0	3,708E+2	2,179E+2	4,486E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
4	0,000E+0	0,000E+0	3,711E+2	2,181E+2	4,489E+2	7,670E+1	3,409E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
5	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,489E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
6	0,000E+0	0,000E+0	3,719E+2	2,179E+2	4,486E+2	7,703E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
7	0,000E+0	0,000E+0	3,715E+2	2,179E+2	4,496E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
8	0,000E+0	0,000E+0	3,715E+2	2,179E+2	4,489E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
9	0,000E+0	0,000E+0	3,713E+2	2,180E+2	4,489E+2	7,703E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
10	0,000E+0	0,000E+0	3,723E+2	2,179E+2	4,489E+2	7,670E+1	3,343E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
11	0,000E+0	0,000E+0	3,714E+2	2,179E+2	4,489E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
12	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,489E+2	7,670E+1	3,376E-2	4,761E-3	1413,10	1413,10	1413,10	1413,10
13	0,000E+0	0,000E+0	3,722E+2	2,182E+2	4,489E+2	7,670E+1	3,042E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
14	0,000E+0	0,000E+0	3,716E+2	2,182E+2	4,489E+2	7,670E+1	2,155E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
15	0,000E+0	0,000E+0	3,717E+2	2,181E+2	4,489E+2	7,670E+1	2,245E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
16	0,000E+0	0,000E+0	3,712E+2	2,182E+2	4,486E+2	7,670E+1	2,356E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
17	0,000E+0	0,000E+0	3,710E+2	2,181E+2	4,486E+2	7,670E+1	2,442E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
18	0,000E+0	0,000E+0	3,719E+2	2,183E+2	4,489E+2	7,670E+1	2,551E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
19	0,000E+0	0,000E+0	3,715E+2	2,183E+2	4,489E+2	7,670E+1	2,634E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
20	0,000E+0	0,000E+0	3,711E+2	2,182E+2	4,489E+2	7,670E+1	2,739E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
21	0,000E+0	0,000E+0	3,715E+2	2,184E+2	4,486E+2	7,703E+1	2,841E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
22	0,000E+0	0,000E+0	3,713E+2	2,183E+2	4,489E+2	7,670E+1	2,941E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
23	0,000E+0	0,000E+0	3,711E+2	2,184E+2	4,489E+2	7,670E+1	3,042E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
24	0,000E+0	0,000E+0	3,708E+2	2,183E+2	4,489E+2	7,703E+1	3,129E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
25	0,000E+0	0,000E+0	3,715E+2	2,182E+2	4,489E+2	7,670E+1	3,224E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
26	0,000E+0	0,000E+0	3,716E+2	2,184E+2	4,489E+2	7,670E+1	3,321E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
27	0,000E+0	0,000E+0	3,719E+2	2,183E+2	4,489E+2	7,670E+1	3,418E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
28	0,000E+0	0,000E+0	3,714E+2	2,183E+2	4,489E+2	7,670E+1	3,536E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
29	0,000E+0	0,000E+0	3,711E+2	2,184E+2	4,486E+2	7,670E+1	3,631E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
30	0,000E+0	0,000E+0	3,716E+2	2,184E+2	4,492E+2	7,703E+1	3,730E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
31	0,000E+0	0,000E+0	3,711E+2	2,183E+2	4,492E+2	7,670E+1	3,814E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
