Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_E5	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-103814-MesureE5-140MHz
1	0,000E+0	0,000E+0	3,720E+2	2,179E+2	4,486E+2	7,670E+1	2,067E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
2	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,486E+2	7,670E+1	2,066E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
3	0,000E+0	0,000E+0	3,717E+2	2,179E+2	4,486E+2	7,703E+1	2,066E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
4	0,000E+0	0,000E+0	3,708E+2	2,179E+2	4,486E+2	7,670E+1	2,068E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
5	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,489E+2	7,670E+1	2,068E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
6	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,486E+2	7,670E+1	2,068E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
7	0,000E+0	0,000E+0	3,712E+2	2,179E+2	4,486E+2	7,670E+1	2,068E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
8	0,000E+0	0,000E+0	3,717E+2	2,179E+2	4,486E+2	7,670E+1	2,067E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
9	0,000E+0	0,000E+0	3,716E+2	2,179E+2	4,486E+2	7,670E+1	2,067E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
10	0,000E+0	0,000E+0	3,706E+2	2,179E+2	4,486E+2	7,703E+1	2,067E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
11	0,000E+0	0,000E+0	3,717E+2	2,179E+2	4,489E+2	7,670E+1	2,157E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
12	0,000E+0	0,000E+0	3,711E+2	2,179E+2	4,486E+2	7,703E+1	2,259E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
13	0,000E+0	0,000E+0	3,710E+2	2,179E+2	4,486E+2	7,670E+1	2,356E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
14	0,000E+0	0,000E+0	3,711E+2	2,179E+2	4,486E+2	7,670E+1	2,451E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
