Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-155437-MesureE6-120MHz
17	9,142E+0	0,000E+0	3,709E+2	9,142E+0	4,483E+2	7,769E+1	2,658E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
18	1,111E+1	0,000E+0	3,710E+2	1,111E+1	4,483E+2	7,736E+1	2,748E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
19	8,486E+0	0,000E+0	3,712E+2	8,486E+0	4,483E+2	7,736E+1	2,856E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
20	1,046E+1	0,000E+0	3,711E+2	1,046E+1	4,483E+2	7,769E+1	2,950E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
21	1,013E+1	0,000E+0	3,708E+2	1,013E+1	4,483E+2	7,736E+1	3,052E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
22	8,814E+0	0,000E+0	3,703E+2	8,814E+0	4,483E+2	7,769E+1	3,136E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
23	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,479E+2	7,736E+1	3,234E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
24	1,111E+1	0,000E+0	3,710E+2	1,111E+1	4,483E+2	7,736E+1	3,328E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
25	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,483E+2	7,736E+1	3,436E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
26	9,470E+0	0,000E+0	3,710E+2	9,470E+0	4,483E+2	7,736E+1	3,536E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
27	1,111E+1	0,000E+0	3,706E+2	1,111E+1	4,483E+2	7,736E+1	3,642E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
28	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,769E+1	3,733E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
29	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,486E+2	7,736E+1	3,825E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
30	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,483E+2	7,736E+1	3,930E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
31	1,078E+1	0,000E+0	3,714E+2	1,078E+1	4,483E+2	7,736E+1	4,034E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
32	9,142E+0	0,000E+0	3,715E+2	9,142E+0	4,483E+2	7,736E+1	4,133E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
33	1,144E+1	0,000E+0	3,709E+2	1,144E+1	4,483E+2	7,736E+1	4,234E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
34	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,483E+2	7,736E+1	4,323E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
35	1,078E+1	0,000E+0	3,706E+2	1,078E+1	4,479E+2	7,736E+1	4,419E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
36	9,470E+0	0,000E+0	3,706E+2	9,470E+0	4,483E+2	7,736E+1	4,506E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
37	8,814E+0	0,000E+0	3,714E+2	8,814E+0	4,483E+2	7,736E+1	4,606E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
38	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,486E+2	7,736E+1	4,699E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
39	1,046E+1	0,000E+0	3,705E+2	1,046E+1	4,489E+2	7,736E+1	4,803E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
40	9,142E+0	0,000E+0	3,708E+2	9,142E+0	4,483E+2	7,736E+1	4,894E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
41	9,799E+0	0,000E+0	3,710E+2	9,799E+0	4,483E+2	7,736E+1	4,990E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
42	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,483E+2	7,736E+1	5,067E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
43	1,177E+1	0,000E+0	3,707E+2	1,177E+1	4,486E+2	7,769E+1	5,161E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
44	8,486E+0	0,000E+0	3,704E+2	8,486E+0	4,483E+2	7,736E+1	5,262E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
45	9,799E+0	0,000E+0	3,713E+2	9,799E+0	4,486E+2	7,769E+1	5,357E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
46	8,486E+0	0,000E+0	3,717E+2	8,486E+0	4,483E+2	7,769E+1	5,456E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
47	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,483E+2	7,736E+1	5,544E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
