Sample index	Multipacting max (uA)	Pressure max (mBar)	P transmise moy (W)	NI9205_MP1l	NI9205_Power1	NI9205_Power2	NI9205_Arc2	NI9205_Penning	T1	T2	T3	T4	Folder :	231120-155618-MesureE6-140MHz
1	1,078E+1	0,000E+0	3,712E+2	1,078E+1	4,483E+2	7,769E+1	5,345E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
2	8,814E+0	0,000E+0	3,715E+2	8,814E+0	4,483E+2	7,736E+1	5,347E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
3	8,486E+0	0,000E+0	3,703E+2	8,486E+0	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
4	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,486E+2	7,736E+1	5,346E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
5	1,013E+1	0,000E+0	3,703E+2	1,013E+1	4,483E+2	7,736E+1	5,346E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
6	9,799E+0	0,000E+0	3,702E+2	9,799E+0	4,486E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
7	1,144E+1	0,000E+0	3,709E+2	1,144E+1	4,483E+2	7,736E+1	5,346E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
8	8,814E+0	0,000E+0	3,713E+2	8,814E+0	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
9	9,470E+0	0,000E+0	3,709E+2	9,470E+0	4,483E+2	7,736E+1	5,345E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
10	8,814E+0	0,000E+0	3,716E+2	8,814E+0	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
11	8,814E+0	0,000E+0	3,706E+2	8,814E+0	4,483E+2	7,736E+1	5,342E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
12	8,486E+0	0,000E+0	3,712E+2	8,486E+0	4,483E+2	7,769E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
13	8,486E+0	0,000E+0	3,704E+2	8,486E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
14	9,470E+0	0,000E+0	3,708E+2	9,470E+0	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
15	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
16	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
17	9,142E+0	0,000E+0	3,710E+2	9,142E+0	4,486E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
18	9,799E+0	0,000E+0	3,706E+2	9,799E+0	4,483E+2	7,769E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
19	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
20	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
21	8,814E+0	0,000E+0	3,711E+2	8,814E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
22	1,046E+1	0,000E+0	3,707E+2	1,046E+1	4,483E+2	7,736E+1	5,344E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
23	1,046E+1	0,000E+0	3,708E+2	1,046E+1	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
24	9,142E+0	0,000E+0	3,706E+2	9,142E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
25	8,814E+0	0,000E+0	3,707E+2	8,814E+0	4,483E+2	7,736E+1	5,343E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
26	9,470E+0	0,000E+0	3,711E+2	9,470E+0	4,483E+2	7,736E+1	5,346E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
27	1,046E+1	0,000E+0	3,708E+2	1,046E+1	4,486E+2	7,736E+1	5,342E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
28	1,013E+1	0,000E+0	3,712E+2	1,013E+1	4,483E+2	7,769E+1	2,072E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
29	8,814E+0	0,000E+0	3,710E+2	8,814E+0	4,486E+2	7,736E+1	2,165E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
30	8,486E+0	0,000E+0	3,708E+2	8,486E+0	4,483E+2	7,769E+1	2,271E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
31	8,814E+0	0,000E+0	3,715E+2	8,814E+0	4,483E+2	7,736E+1	2,365E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
32	1,013E+1	0,000E+0	3,705E+2	1,013E+1	4,486E+2	7,736E+1	2,464E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
33	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,483E+2	7,769E+1	2,560E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
34	9,799E+0	0,000E+0	3,714E+2	9,799E+0	4,483E+2	7,736E+1	2,660E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
35	9,142E+0	0,000E+0	3,711E+2	9,142E+0	4,483E+2	7,736E+1	2,760E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
36	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,483E+2	7,736E+1	2,856E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
37	8,486E+0	0,000E+0	3,710E+2	8,486E+0	4,483E+2	7,769E+1	2,958E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
38	8,814E+0	0,000E+0	3,708E+2	8,814E+0	4,483E+2	7,736E+1	3,050E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
39	9,142E+0	0,000E+0	3,715E+2	9,142E+0	4,483E+2	7,736E+1	3,141E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
40	9,470E+0	0,000E+0	3,712E+2	9,470E+0	4,486E+2	7,769E+1	3,233E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
41	8,486E+0	0,000E+0	3,705E+2	8,486E+0	4,483E+2	7,769E+1	3,330E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
42	9,470E+0	0,000E+0	3,710E+2	9,470E+0	4,483E+2	7,736E+1	3,440E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
43	1,078E+1	0,000E+0	3,713E+2	1,078E+1	4,483E+2	7,736E+1	3,538E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
44	8,814E+0	0,000E+0	3,715E+2	8,814E+0	4,486E+2	7,769E+1	3,645E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
45	9,142E+0	0,000E+0	3,707E+2	9,142E+0	4,483E+2	7,736E+1	3,732E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
46	1,078E+1	0,000E+0	3,709E+2	1,078E+1	4,483E+2	7,736E+1	3,828E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
47	9,799E+0	0,000E+0	3,708E+2	9,799E+0	4,483E+2	7,736E+1	3,923E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
48	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,769E+1	4,031E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
49	8,486E+0	0,000E+0	3,709E+2	8,486E+0	4,483E+2	7,736E+1	4,129E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
50	9,470E+0	0,000E+0	3,712E+2	9,470E+0	4,483E+2	7,736E+1	4,235E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
51	9,470E+0	0,000E+0	3,712E+2	9,470E+0	4,486E+2	7,769E+1	4,318E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
52	8,814E+0	0,000E+0	3,714E+2	8,814E+0	4,483E+2	7,736E+1	4,416E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
53	1,144E+1	0,000E+0	3,707E+2	1,144E+1	4,483E+2	7,736E+1	4,503E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
54	9,799E+0	0,000E+0	3,708E+2	9,799E+0	4,486E+2	7,769E+1	4,604E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
55	8,814E+0	0,000E+0	3,709E+2	8,814E+0	4,483E+2	7,769E+1	4,691E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
56	9,470E+0	0,000E+0	3,703E+2	9,470E+0	4,483E+2	7,736E+1	4,800E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
57	1,177E+1	0,000E+0	3,711E+2	1,177E+1	4,483E+2	7,736E+1	4,885E+0	4,761E-3	1413,10	1413,10	1413,10	1413,10
